minute,t_min,phase,return,first_chamber_filling,second_chamber_filling,separator_speed,fresh_feed_setpoint,gran1_blain,return_setpoint,return_error,first_chamber_filling_setpoint,first_chamber_filling_error,second_chamber_filling_setpoint,second_chamber_filling_error,gran1_blain_setpoint,gran1_blain_error,sim_Mm,sim_Mp,sim_Mr,sim_blaine,sim_H1,sim_H2,sim_H,sim_Mr_raw,sim_blaine_raw,mpc_cost,mpc_predicted_error_return,mpc_predicted_error_first_chamber_filling,mpc_predicted_error_second_chamber_filling,mpc_predicted_error_gran1_blain
194,194.0,controlled,80.02686776527585,13.356744423135957,21.605393964100568,180.0,120.0,3868.4621433479356,80.0,0.026867765275852662,50.0,-36.64325557686404,50.0,-28.394606035899432,5500.0,-1631.5378566520644,213.73744508211868,120.65432649182333,80.02686776527585,3868.4621433479356,13.356744423135957,21.605393964100568,34.96213838723652,93.08311859029534,3877.6214823455625,99.23323886871339,1.9247589111328125,36.67146015167236,28.416126251220703,1611.044677734375
195,195.0,controlled,83.20751302132683,13.425784896171281,21.596474940178407,190.0,120.0,4018.3982016565865,80.0,3.2075130213268324,50.0,-36.57421510382872,50.0,-28.403525059821593,5500.0,-1481.6017983434135,213.8666439644034,116.41408600982625,83.20751302132683,4018.3982016565865,13.42578489617128,21.596474940178407,35.02225983634969,97.45255795457717,3996.5141019977273,99.92848241170249,0.31912994384765625,36.71987724304199,28.380887985229492,1718.7626953125
196,196.0,controlled,83.21259762317908,13.49199923585343,21.58986587109466,190.0,120.0,4018.466149538395,80.0,3.2125976231790787,50.0,-36.50800076414657,50.0,-28.41013412890534,5500.0,-1481.5338504616052,213.887222057702,116.42762788860841,83.21259762317908,4018.466149538395,13.49199923585343,21.58986587109466,35.08186510694809,97.45959416909359,3996.5669526246465,99.23675117492675,0.851409912109375,36.728939056396484,28.3608455657959,1664.77783203125
197,197.0,controlled,83.18247680469926,13.542654929414253,21.598834002467996,190.0,120.0,4018.948670108931,80.0,3.182476804699263,50.0,-36.457345070585745,50.0,-28.401165997532004,5500.0,-1481.0513298910691,213.8327266438232,116.41481210070047,83.18247680469926,4018.948670108931,13.542654929414251,21.598834002467996,35.14148893188225,97.41791454312275,3996.942238222667,98.66628398895264,1.3772735595703125,36.7135648727417,28.361846923828125,1610.679931640625
198,198.0,controlled,80.03866067780582,13.503956702415246,21.62593216893203,180.0,120.0,3868.655288810479,80.0,0.038660677805822274,50.0,-36.496043297584755,50.0,-28.37406783106797,5500.0,-1631.3447111895211,213.78962787441137,120.69042564444428,80.03866067780582,3868.655288810479,13.503956702415246,21.62593216893203,35.129888871347276,93.09920222996705,3877.7778415193225,96.98405320485433,1.0044937133789062,36.679362297058105,28.373836517333984,1539.6513671875
199,199.0,controlled,80.07260731161831,13.457906560568503,21.660376232708714,180.0,120.0,3868.1347258693804,80.0,0.07260731161831302,50.0,-36.5420934394315,50.0,-28.339623767291286,5500.0,-1631.8652741306196,213.85561914403152,120.71011434060503,80.07260731161831,3868.1347258693804,13.457906560568503,21.660376232708714,35.11828279327722,93.14550480342652,3877.3564038242375,95.35981658935546,0.7348403930664062,36.63633728027344,28.382232666015625,1480.3203125
200,200.0,controlled,80.17707621176365,13.420937384420405,21.685004892836293,180.0,120.0,3866.7352500705483,80.0,0.17707621176364796,50.0,-36.579062615579595,50.0,-28.314995107163707,5500.0,-1633.2647499294517,214.06626086598982,120.77821758352682,80.17707621176365,3866.7352500705483,13.420937384420405,21.685004892836293,35.1059422772567,93.28804328246297,3876.2230894817194,93.83342952728272,0.48287200927734375,36.5645227432251,28.375463485717773,1420.528564453125
201,201.0,controlled,80.31769522504106,13.399185880563078,21.692992453212725,180.0,120.0,3865.0343629580675,80.0,0.3176952250410636,50.0,-36.60081411943692,50.0,-28.307007546787275,5500.0,-1634.9656370419325,214.35508590716677,120.87507355275157,80.31769522504106,3865.0343629580675,13.399185880563078,21.692992453212725,35.092178333775806,93.48001235441517,3874.845047448367,96.29260700225831,1.1814346313476562,36.559128761291504,28.34921646118164,1510.141357421875
202,202.0,controlled,80.43537477639458,13.39004203325738,21.68679426694801,180.0,120.0,3863.828277257665,80.0,0.4353747763945819,50.0,-36.60995796674262,50.0,-28.31320573305199,5500.0,-1636.171722742335,214.601732802992,120.96097320669702,80.43537477639458,3863.828277257665,13.390042033257378,21.68679426694801,35.076836300205386,93.64075959629498,3873.8674615467366,98.78335247039794,1.8448333740234375,36.62267017364502,28.309843063354492,1600.30029296875
203,203.0,controlled,83.62147904991096,13.459838682666092,21.67236447500967,190.0,120.0,4014.003838986576,80.0,3.6214790499109597,50.0,-36.54016131733391,50.0,-28.32763552499033,5500.0,-1485.9961610134242,214.7214245791065,116.69546792466545,83.62147904991096,4014.003838986576,13.459838682666092,21.67236447500967,35.13220315767576,98.02595665444106,3993.0943153218186,99.65179448445639,0.40804290771484375,36.682559967041016,28.273849487304688,1707.700439453125
204,204.0,controlled,83.60922691023598,13.526572181864541,21.66066560606632,190.0,120.0,4014.5674300378014,80.0,3.609226910235975,50.0,-36.47342781813546,50.0,-28.33933439393368,5500.0,-1485.4325699621986,214.7025078170829,116.69353777400312,83.60922691023598,4014.5674300378014,13.526572181864541,21.66066560606632,35.18723778793086,98.00897004307978,3993.533112786251,99.7828327178955,0.9513778686523438,36.694175720214844,28.25883674621582,1693.922119140625
205,205.0,controlled,83.5558503833041,13.577071733174211,21.665521750742485,190.0,120.0,4015.560502046075,80.0,3.5558503833041044,50.0,-36.42292826682579,50.0,-28.334478249257515,5500.0,-1484.4394979539252,214.59571465077423,116.66073567135732,83.5558503833041,4015.560502046075,13.577071733174211,21.665521750742485,35.24259348391669,97.93497897941693,3994.306150377331,100.03855575561523,1.4802932739257812,36.67996406555176,28.271379470825195,1680.345947265625
206,206.0,controlled,80.38304871442655,13.537286661632841,21.689508266106877,180.0,120.0,3865.7537615034416,80.0,0.3830487144265504,50.0,-36.46271333836716,50.0,-28.310491733893123,5500.0,-1634.2462384965584,214.50107824131155,120.93180533528019,80.38304871442655,3865.7537615034416,13.537286661632841,21.689508266106877,35.22679492773972,93.56927290603139,3875.427983000761,96.76629372914633,0.6640548706054688,36.648871421813965,28.298261642456055,1551.088623046875
207,207.0,controlled,80.39881644322871,13.489772233672493,21.721553810337237,180.0,120.0,3865.581479427332,80.0,0.3988164432287107,50.0,-36.5102277663275,50.0,-28.278446189662763,5500.0,-1634.418520572668,214.52365888394144,120.93284625417168,80.39881644322871,3865.581479427332,13.489772233672493,21.721553810337237,35.21132604400973,93.59081262976973,3875.2883926567793,95.1965177154541,0.42034912109375,36.609413146972656,28.321306228637695,1492.2724609375
208,208.0,controlled,80.48957100788087,13.45126987017541,21.744133823765736,180.0,120.0,3864.449083642983,80.0,0.48957100788086905,50.0,-36.54873012982459,50.0,-28.255866176234264,5500.0,-1635.5509163570168,214.70072012462074,120.98590089149448,80.48957100788087,3864.449083642983,13.45126987017541,21.744133823765736,35.195403693941145,93.71481923312632,3874.3706969537557,93.71445037841796,0.1999359130859375,36.54031562805176,28.325414657592773,1432.439208984375
209,209.0,controlled,80.6198560506963,13.428113037395912,21.750167917928845,180.0,120.0,3862.9514415945077,80.0,0.6198560506962991,50.0,-36.57188696260409,50.0,-28.249832082071155,5500.0,-1637.0485584054923,214.963832952424,121.0709031997176,80.6198560506963,3862.9514415945077,13.428113037395912,21.750167917928845,35.17828095532476,93.89292975270642,3873.1565243919804,95.74014389038086,0.9403915405273438,36.53112983703613,28.305360794067383,1498.1630859375
210,210.0,controlled,80.72896909624781,13.41776057626707,21.74199717655222,180.0,120.0,3861.9062824583425,80.0,0.728969096247809,50.0,-36.58223942373293,50.0,-28.25800282344778,5500.0,-1638.0937175416575,215.1893451557138,121.14716736166082,80.72896909624781,3861.9062824583425,13.41776057626707,21.74199717655222,35.15975775281929,94.04217779405298,3872.3088650662266,97.78313171386719,1.637115478515625,36.59366226196289,28.268413543701172,1564.197021484375
211,211.0,controlled,83.9118133378111,13.486739172221576,21.72556347583017,190.0,120.0,4012.254651147461,80.0,3.911813337811097,50.0,-36.513260827778424,50.0,-28.27443652416983,5500.0,-1487.7453488525389,215.2896537735805,116.86089016118225,83.9118133378111,4012.254651147461,13.486739172221576,21.72556347583017,35.21230264805175,98.4287636123982,3991.7320685896602,99.82441808064779,0.5943069458007812,36.65272331237793,28.232999801635742,1710.552734375
212,212.0,controlled,83.89097988673038,13.552757768176777,21.71188390259365,190.0,120.0,4012.94632899558,80.0,3.8909798867303778,50.0,-36.447242231823225,50.0,-28.28811609740635,5500.0,-1487.0536710044198,215.25150420325934,116.8516627367292,83.89097988673038,4012.94632899558,13.552757768176777,21.71188390259365,35.26464167077043,98.39984146653016,3992.2708068135967,99.93530128479004,1.1259231567382812,36.664695739746094,28.217782974243164,1696.344970703125
213,213.0,controlled,80.69457622809341,13.53078947300693,21.714633651225476,180.0,120.0,3863.4991777831838,80.0,0.6945762280934105,50.0,-36.469210526993066,50.0,-28.285366348774524,5500.0,-1636.5008222168162,215.12519892151613,121.13007272066876,80.69457622809341,3863.4991777831838,13.53078947300693,21.714633651225476,35.2454231242324,93.99512620084738,3873.6006501731777,99.58550340016684,1.241302490234375,36.65152072906494,28.22920036315918,1666.50732421875
214,214.0,controlled,80.64202699433862,13.495747975688458,21.73122413628765,180.0,120.0,3864.3077414097534,80.0,0.6420269943386216,50.0,-36.50425202431154,50.0,-28.26877586371235,5500.0,-1635.6922585902466,215.01056329399628,121.08731348091065,80.64202699433862,3864.3077414097534,13.495747975688458,21.73122413628765,35.22697211197611,93.9232498130856,3874.2561309899975,98.20866607666017,0.9403228759765625,36.63737106323242,28.256450653076172,1618.72607421875
215,215.0,controlled,80.64294186029768,13.46302824327325,21.745960051764605,180.0,120.0,3864.319104619027,80.0,0.6429418602976824,50.0,-36.53697175672675,50.0,-28.254039948235395,5500.0,-1635.6808953809732,215.00231649184514,121.0778154802902,80.64294186029768,3864.319104619027,13.46302824327325,21.745960051764605,35.208988295037855,93.92450101155492,3874.2653417012048,96.99675727844239,0.6941299438476562,36.62099838256836,28.282835006713867,1569.939697265625
216,216.0,controlled,80.69663596845182,13.440570313752456,21.750261123466764,180.0,120.0,3863.6810212555056,80.0,0.6966359684518153,50.0,-36.55942968624754,50.0,-28.249738876533236,5500.0,-1636.3189787444944,215.10354228438476,121.10559843772313,80.69663596845182,3863.6810212555056,13.440570313752456,21.750261123466764,35.19083143721922,93.99794384666163,3873.748079710112,95.15354843139649,0.512908935546875,36.597856521606445,28.296640396118164,1487.30712890625
217,217.0,controlled,80.76045378304045,13.428176235382598,21.743896885673735,180.0,120.0,3863.0409795349124,80.0,0.7604537830404468,50.0,-36.571823764617406,50.0,-28.256103114326265,5500.0,-1636.9590204650876,215.22974139245645,121.14448410820721,80.76045378304045,3863.0409795349124,13.428176235382598,21.743896885673735,35.17207312105633,94.08525728424924,3873.229130248774,97.24388366699219,1.2840576171875,36.60647773742676,28.29347038269043,1552.993896484375
218,218.0,controlled,80.79244470285109,13.422576986555102,21.730208737211388,180.0,120.0,3862.9098938332563,80.0,0.7924447028510855,50.0,-36.5774230134449,50.0,-28.269791262788612,5500.0,-1637.0901061667437,215.2943527325594,121.16531695860373,80.79244470285109,3862.9098938332563,13.4225769865551,21.730208737211388,35.152785723766485,94.12903577395568,3873.1228328592597,99.31580139160155,2.0219955444335938,36.645185470581055,28.278390884399414,1618.511474609375
219,219.0,controlled,80.77720431611783,13.420178239328964,21.71322713122222,180.0,120.0,3863.388069000129,80.0,0.7772043161178317,50.0,-36.57982176067104,50.0,-28.28677286877778,5500.0,-1636.6119309998712,215.26319255482034,121.15501353045593,80.77720431611783,3863.388069000129,13.420178239328964,21.71322713122222,35.13340537055118,94.1081790243644,3873.510564785702,100.02881736755371,1.9893722534179688,36.67047691345215,28.266136169433594,1655.1416015625
220,220.0,controlled,80.72297255213175,13.418282605493244,21.696159667482963,180.0,120.0,3864.29178978799,80.0,0.7229725521317505,50.0,-36.581717394506754,50.0,-28.303840332517037,5500.0,-1635.7082102120098,215.150682125243,121.11670850950382,80.72297255213175,3864.29178978799,13.418282605493244,21.696159667482963,35.114442272976206,94.0339736157392,3874.243200982116,100.75840370178223,1.949554443359375,36.68153381347656,28.26957130432129,1692.88720703125
221,221.0,controlled,80.64788361480069,13.415460500611918,21.680815087786932,180.0,120.0,3865.363878417834,80.0,0.6478836148006906,50.0,-36.584539499388086,50.0,-28.319184912213068,5500.0,-1634.6361215821662,214.99277339229053,121.06151379697651,80.64788361480069,3865.363878417834,13.415460500611918,21.680815087786932,35.09627558839885,93.93125959531403,3875.1120726364693,101.75435501098633,1.9177169799804688,36.686506271362305,28.290449142456055,1742.984130859375
222,222.0,controlled,80.56880339277302,13.411370352715664,21.667716757996523,180.0,120.0,3866.403007378324,80.0,0.5688033927730203,50.0,-36.588629647284336,50.0,-28.332283242003477,5500.0,-1633.5969926216758,214.82416362643417,121.00103971523895,80.56880339277302,3866.403007378324,13.411370352715666,21.667716757996523,35.07908711071219,93.82312391119527,3875.953965024935,100.58410198211669,1.678985595703125,36.69247341156006,28.322940826416016,1694.485107421875
223,223.0,controlled,80.49622489861183,13.406325347434912,21.65656514412119,180.0,120.0,3867.3020603014056,80.0,0.4962248986118283,50.0,-36.593674652565085,50.0,-28.34343485587881,5500.0,-1632.6979396985944,214.6674100010127,120.94349690622619,80.49622489861183,3867.3020603014056,13.40632534743491,21.65656514412119,35.0628904915561,93.7239130947865,3876.682157306288,99.45268562316895,1.4845046997070312,36.7005500793457,28.35921287536621,1645.4208984375
224,224.0,controlled,80.43391627963045,13.40086166517651,21.646736552435208,180.0,120.0,3868.0338986618453,80.0,0.4339162796304521,50.0,-36.59913833482349,50.0,-28.353263447564792,5500.0,-1631.9661013381547,214.5316266070736,120.89285980709346,80.43391627963045,3868.0338986618453,13.40086166517651,21.646736552435208,35.04759821761172,93.63876679998019,3877.274768475582,99.12831233978272,1.5979080200195312,36.70619869232178,28.390480041503906,1621.686279296875
225,225.0,controlled,80.38098878580217,13.3954475716206,21.63763874329992,180.0,120.0,3868.6191440431858,80.0,0.3809887858021739,50.0,-36.6045524283794,50.0,-28.36236125670008,5500.0,-1631.3808559568142,214.41621234031084,120.84975331401644,80.38098878580217,3868.6191440431858,13.395447571620599,21.63763874329992,35.03308631492052,93.5664590262944,3877.7485815348396,98.76584587097167,1.7052536010742188,36.7096061706543,28.412607192993164,1596.9189453125
226,226.0,controlled,80.33447638586266,13.39035949490765,21.6288787427819,180.0,120.0,3869.0962067217397,80.0,0.3344763858626578,50.0,-36.60964050509235,50.0,-28.3711212572181,5500.0,-1630.9037932782603,214.31583498388733,120.81290526002762,80.33447638586266,3869.0962067217397,13.390359494907651,21.6288787427819,35.01923823768955,93.50292972385972,3878.1347488113656,98.31083297729492,1.7797088623046875,36.71391296386719,28.425853729248047,1569.56787109375
227,227.0,controlled,80.29132308630606,13.385683223884955,21.620281950480674,180.0,120.0,3869.501705786541,80.0,0.29132308630606474,50.0,-36.61431677611505,50.0,-28.379718049519326,5500.0,-1630.4982942134588,214.22444085837074,120.78044035654112,80.29132308630606,3869.501705786541,13.385683223884957,21.620281950480674,35.00596517436563,93.4440005018296,3878.4629442927308,99.0898518371582,1.8293304443359375,36.71892738342285,28.433053970336914,1605.427001953125
228,228.0,controlled,80.24941678386347,13.381377750119707,21.611830754754372,180.0,120.0,3869.861788176823,80.0,0.24941678386346666,50.0,-36.61862224988029,50.0,-28.388169245245628,5500.0,-1630.1382118231768,214.13749063109532,120.75070540226815,80.24941678386347,3869.861788176823,13.381377750119707,21.611830754754372,34.993208504874076,93.38678522882718,3878.754347924932,99.87154285430908,1.86712646484375,36.72416973114014,28.437273025512695,1642.148681640625
229,229.0,controlled,80.20779962800815,13.377349554011495,21.603583099422963,180.0,120.0,3870.1912266948175,80.0,0.20779962800814644,50.0,-36.622650445988505,50.0,-28.396416900577037,5500.0,-1629.8087733051825,214.05258669434176,120.72261116532121,80.20779962800815,3870.1912266948175,13.377349554011495,21.603583099422963,34.98093265343446,93.32997552902054,3879.020924969897,100.08519226074219,1.8814620971679688,36.729248046875,28.44084930419922,1651.681640625
230,230.0,controlled,80.16639237936461,13.373507554463881,21.595607800774175,180.0,120.0,3870.4964292711275,80.0,0.16639237936460916,50.0,-36.626492445536115,50.0,-28.404392199225825,5500.0,-1629.5035707288725,213.96909297535416,120.6956299367469,80.16639237936461,3870.4964292711275,13.373507554463881,21.595607800774175,34.96911535523806,93.2734630386073,3879.267867244276,100.3170597076416,1.8999557495117188,36.73398780822754,28.445152282714844,1661.898193359375
